,Bank,Date,INF,PR,CDR,CR,LAS,NIA,NIM,OE,RA,ROA,SCTA,SIZE,is_Credit_Agricole,is_FUIB,is_Kredobank,is_OTP,is_Oschadbank,is_Pivdennyi,is_Privat_Bank,is_Raiffeisen,is_Sense,is_Ukrsibbank,is_Universal
377,Kredobank,07/2022,-0.6347860010015367,0.7818094353963971,-0.0129281101307636,0.0123359024375184,0.027354054143498,-0.0028247955487946,0.0006091363594783,0.0006101561964301,0.0006573984152899,0.0011092965580793,0.0096162120755066,0.0243085271770411,0,0,1,0,0,0,0,0,0,0,0
378,Oschadbank,07/2022,-0.6347860010015367,0.7818094353963971,0.0183737245222637,-0.0005607519419876,-0.0157685731787772,-0.0090967315209148,0.0004070435576149,0.0016946611337827,0.0056646922397142,0.0139621186040432,-0.0092083770753008,0.0010429728455854,0,0,0,0,1,0,0,0,0,0,0
379,OTP,07/2022,-0.6347860010015367,0.7818094353963971,0.0138617957505168,0.0107087720485615,-0.0162103922492002,-0.0038471566108291,0.0002958705809712,1.7025683491218857e-05,0.0006944259924532,0.0002246421216116,-0.0040690178178608,0.0248433507745993,0,0,0,1,0,0,0,0,0,0,0
380,Pivdennyi,07/2022,-0.6347860010015367,0.7818094353963971,-0.0407977470220826,0.0070036427554579,0.0093179284555495,0.001003537478179,-4.677766862462747e-05,-6.287644578764412e-05,-0.0052625063212345,-0.001901730574159,0.0052022983063661,0.0581495495420938,0,0,0,0,0,1,0,0,0,0,0
381,Raiffeisen,07/2022,-0.6347860010015367,0.7818094353963971,0.0025748816260318,0.0008281120369094,-0.011288253961883,-0.0007856342444281,0.0002813354068178,-1.3155448844714803e-05,-0.0016896023661287,0.000951380799839,-0.0026838253641986,0.046972014007256,0,0,0,0,0,0,0,1,0,0,0
382,Sense,07/2022,-0.6347860010015367,0.7818094353963971,-0.0286791037237589,-0.0022875019768149,0.0039342371949261,0.0032170809170044,0.0001045301331311,-0.0002203463793563,-0.0122987909183003,0.0054520066578268,0.0019057632929247,0.0646492399999125,0,0,0,0,0,0,0,0,1,0,0
383,Ukrsibbank,07/2022,-0.6347860010015367,0.7818094353963971,-0.0218681985473529,-0.001510097755486,-0.0181761720663981,0.0152861781435325,0.0006882669269358,0.0002971069144756,-0.0036786413931896,0.0037351535955405,0.0005867986690179,0.0462845500052147,0,0,0,0,0,0,0,0,0,1,0
384,Universal,07/2022,-0.6347860010015367,0.7818094353963971,0.0062919610791972,0.0055396715252165,-0.011910859641824,-0.0580797477011584,0.0002245101281527,7.924642409368795e-05,0.0010145366002527,-0.0013772166881385,-0.0002607920009242,0.0168965756207448,0,0,0,0,0,0,0,0,0,0,1
385,Privat_Bank,08/2022,-0.4397020816917667,0.0661597499772419,-0.0023964188486914,-0.0121439787405807,-0.0130455513815535,-0.0035345482928007,-0.0003045955176468,-0.000121186507926,0.0236024760949201,0.0069026695216444,-0.0039139572147869,0.0357746957479356,0,0,0,0,0,0,1,0,0,0,0
386,Credit_Agricole,08/2022,-0.4397020816917667,0.0661597499772419,0.0041124829635382,0.0012112219566464,-0.0287066999635768,-0.0011657995544705,-0.0003544570670365,-0.0001846982492811,-0.0006381186646267,-0.0005786164422029,-0.0020659363079668,0.0191721228149681,1,0,0,0,0,0,0,0,0,0,0
387,FUIB,08/2022,-0.4397020816917667,0.0661597499772419,0.0095486930364796,0.0149511169697074,-0.0284297866035542,0.0011017796934723,-0.0009886990586529,-5.855103577616719e-05,0.0029409971452493,-0.0020398510252235,-0.002078276223131,-0.0008171895132811,0,1,0,0,0,0,0,0,0,0,0
388,Kredobank,08/2022,-0.4397020816917667,0.0661597499772419,-0.0151441597137913,0.0049183534313481,0.0221856843215499,-0.0047645600569587,-0.0011734500376782,-1.4019181670562804e-05,-0.0036673325271343,-0.0027656623895395,-0.0093556568096627,0.0360775358164815,0,0,1,0,0,0,0,0,0,0,0
389,Oschadbank,08/2022,-0.4397020816917667,0.0661597499772419,0.0060375686573371,-0.0003919742980791,-0.0333390496142167,-0.0099242590775077,-0.0010406782765889,-0.0004824653127889,0.0100882200783823,0.0023146169067831,0.0057083022924254,0.0149290374017212,0,0,0,0,1,0,0,0,0,0,0
390,OTP,08/2022,-0.4397020816917667,0.0661597499772419,0.010029471993398,0.0045513751296408,-0.0173569272441876,0.0115343196061317,-9.709188846052792e-05,0.0001853469546732,0.0017575170598498,-0.0002449788483286,-0.0023233514292305,0.0010171204571669,0,0,0,1,0,0,0,0,0,0,0
391,Pivdennyi,08/2022,-0.4397020816917667,0.0661597499772419,0.0189041751801187,0.0005010079921064,-0.0320969076841794,0.0003921396203091,-0.0005404045612461,2.812413330280589e-05,-0.0002604743697341,-0.002807892437816,-0.0053127502748706,0.0052688237251423,0,0,0,0,0,1,0,0,0,0,0
392,Raiffeisen,08/2022,-0.4397020816917667,0.0661597499772419,0.0192850949270516,0.0020221247665344,-0.0167122332071123,0.0006814908367177,-0.00013746223161,-0.000299190184815,0.0033833156144362,-0.0008754060460104,-0.0095793380075162,-0.0106740201277801,0,0,0,0,0,0,0,1,0,0,0
393,Sense,08/2022,-0.4397020816917667,0.0661597499772419,-0.0624834423635362,-0.0171964607456808,0.0131853102522494,0.002602764177037,-7.795726899458792e-05,-0.0002575450241148,-0.0175561286904938,-0.0041794542692379,0.0013967906329518,0.0720907564541057,0,0,0,0,0,0,0,0,1,0,0
394,Ukrsibbank,08/2022,-0.4397020816917667,0.0661597499772419,-0.0009662918748802,-0.0027931932049281,-0.028279391409145,0.0038225850557617,-0.0003001652272943,-0.0002496325597581,0.0010568330951733,-0.0026504522982304,0.0002439836887449,0.0123196442387687,0,0,0,0,0,0,0,0,0,1,0
395,Universal,08/2022,-0.4397020816917667,0.0661597499772419,0.0117848834237867,-0.0056660657977849,-0.0192009302124532,-0.0443566091497402,0.0018057957798796,-0.0013153905647314,0.0016702048711896,-0.0086169401851176,-0.0038250198300167,-0.0105843799993472,0,0,0,0,0,0,0,0,0,0,1
396,Privat_Bank,09/2022,-0.9635923132653764,-0.4079700186792614,0.0014181738454296,0.0157601296830788,-0.0095235264718198,-0.0015224243553703,6.336723065733952e-05,1.244747105023621e-05,-0.0095081746810647,-0.0091697519677026,0.010804628784393,-0.0091146114242626,0,0,0,0,0,0,1,0,0,0,0
397,Credit_Agricole,09/2022,-0.9635923132653764,-0.4079700186792614,0.0046441014701061,-0.006065323949314,-0.0176548420693634,0.0036093623758386,-0.0002467958226293,6.947255944211037e-05,-0.0003821698983372,-0.0002378188890076,0.0003789597652029,0.0040920435517364,1,0,0,0,0,0,0,0,0,0,0
398,FUIB,09/2022,-0.9635923132653764,-0.4079700186792614,0.0209112666215439,-0.008697609775927,-0.0242421303879694,0.0008195165617785,-0.0005599806287089,0.0002553110386058,0.0015604456356266,-0.0017159201809111,0.003666303495213,-0.0172808487774709,0,1,0,0,0,0,0,0,0,0,0
399,Kredobank,09/2022,-0.9635923132653764,-0.4079700186792614,0.0041099609714753,-0.0137393980188111,0.0048536306164037,-0.0011892205228723,-0.0007650942405701,-0.0003535917261542,0.0004750013759664,-0.0013864120211387,0.0051525834716638,-0.0158559351610527,0,0,1,0,0,0,0,0,0,0,0
400,Oschadbank,09/2022,-0.9635923132653764,-0.4079700186792614,0.0024482981198435,-0.0007909987855041,-0.0044125544649018,-0.0084385697785937,0.0010141357573998,-0.0006355008777652,0.004348555750863,-0.0026459142473594,0.00726517410809,0.0016125535549171,0,0,0,0,1,0,0,0,0,0,0
401,OTP,09/2022,-0.9635923132653764,-0.4079700186792614,0.0178694976465455,-0.0028477714282621,-0.0103577248088488,-0.0068768178990086,-0.0003605521548062,0.0001348062858225,0.0049725998899142,-0.0007602507370354,0.0050085001091185,-0.0301793674761157,0,0,0,1,0,0,0,0,0,0,0
402,Pivdennyi,09/2022,-0.9635923132653764,-0.4079700186792614,0.0376055643067163,0.0004586268159931,-0.0437045977450823,0.0007745684974228,-0.0006420405674893,0.0009617061888474,0.0022813521139008,-0.000725324063059,0.0098661526099146,-0.0304397306504355,0,0,0,0,0,1,0,0,0,0,0
403,Raiffeisen,09/2022,-0.9635923132653764,-0.4079700186792614,0.0107125194081728,-2.2146726106342385e-06,0.0033535640736417,0.0001447665550931,2.033085357795554e-05,0.0005058695585505,0.0033099282899934,0.0004868396084195,-0.0018278456387984,-0.0103314555921016,0,0,0,0,0,0,0,1,0,0,0
404,Sense,09/2022,-0.9635923132653764,-0.4079700186792614,-0.0274733681873595,-0.0206785711659563,0.0114842847629525,0.0030690693346345,-0.0004323095053715,0.0012203214889813,-0.0010105529133461,-0.004151769208769,-0.0007050615343215,0.0318727536618652,0,0,0,0,0,0,0,0,1,0,0
405,Ukrsibbank,09/2022,-0.9635923132653764,-0.4079700186792614,0.0077288979419028,-0.006457463233403,-0.0172220109849848,0.0033528693546254,-0.000562987275982,-0.000208035090391,0.0017160214557418,-0.0022572830447079,6.381621043493116e-05,-0.0151837728337618,0,0,0,0,0,0,0,0,0,1,0
406,Universal,09/2022,-0.9635923132653764,-0.4079700186792614,-0.005554849058123,0.0098887126868654,-0.008315909866156,0.2242456914891508,0.000999403313882,0.0054947374969331,-0.001742766873752,0.006137023299399,0.0042875265035005,0.0033926289960817,0,0,0,0,0,0,0,0,0,0,1
407,Privat_Bank,10/2022,0.1526648073112682,0.3303924988736177,-0.0003174068145094,-0.00678241384436,0.0048500365471577,-0.0091880485768593,-0.0001553506520118,-0.0001613390895165,-0.0035977692562642,0.000699662570729,-0.0050321774347788,-0.0104168162950486,0,0,0,0,0,0,1,0,0,0,0
408,Credit_Agricole,10/2022,0.1526648073112682,0.3303924988736177,-0.0052126033277274,-0.0101240858530704,0.0050279013665132,0.0011842433543713,8.746930605974673e-05,-2.976708739072702e-05,-0.0004582314163258,0.0003367836712804,-4.804532293519598e-05,-0.005458859266195,1,0,0,0,0,0,0,0,0,0,0
409,FUIB,10/2022,0.1526648073112682,0.3303924988736177,0.0038031446203377,-0.0045194108941591,-0.0247591535311671,0.0004194123666051,0.0005591356272394,-0.0003278203621876,0.0011936164991621,-0.001943416297702,-0.0002435744481669,-0.0116414888959965,0,1,0,0,0,0,0,0,0,0,0
410,Kredobank,10/2022,0.1526648073112682,0.3303924988736177,0.0103803058653605,0.001024000240565,0.0350219613443948,-0.0055435553767076,0.000338382458958,-0.000319408530213,0.001588850248532,0.0001737532897536,-0.0022023983442299,-0.0165024137671281,0,0,1,0,0,0,0,0,0,0,0
411,Oschadbank,10/2022,0.1526648073112682,0.3303924988736177,-0.0023762262872328,-0.0017781316615685,-0.0019055145289655,0.0260411126006802,-0.0002436843706706,0.0002652742230966,-0.0038877155291339,-0.0067063850565541,0.0006416894680968,-0.0218398741491441,0,0,0,0,1,0,0,0,0,0,0
412,OTP,10/2022,0.1526648073112682,0.3303924988736177,-0.0067177798303879,-0.0044119158594373,0.004267965907131,0.0013525035283724,7.79883690858402e-05,-7.497635486451888e-05,-0.0006330470848824,-0.000259630424712,-0.0006572870024964,-0.0088009259611503,0,0,0,1,0,0,0,0,0,0,0
413,Pivdennyi,10/2022,0.1526648073112682,0.3303924988736177,0.0293430291697605,-0.0020141620264494,-0.044340309922354,0.0004147177380256,-0.0002700760146953,-0.0006417973666256,0.0046030301040211,-0.0004559066157385,-0.0026612496805077,-0.044199858308243,0,0,0,0,0,1,0,0,0,0,0
414,Raiffeisen,10/2022,0.1526648073112682,0.3303924988736177,-0.0011863295491673,0.0013565531046045,0.0007171101054406,-0.0005399240312322,0.0001045459166775,-0.0004133352149031,0.001288624318324,-0.0003695032533548,0.0029016962248016,-0.0159516165334494,0,0,0,0,0,0,0,1,0,0,0
415,Sense,10/2022,0.1526648073112682,0.3303924988736177,0.049139916911745,0.0231414174219165,-0.0033106542069635,-0.0152836446069842,-0.0007037004301384,-0.0015319169063977,0.0127075808022882,0.0042992709032639,-0.0002938878260117,-0.0452840400350602,0,0,0,0,0,0,0,0,1,0,0
416,Ukrsibbank,10/2022,0.1526648073112682,0.3303924988736177,-0.0020762976738999,0.0068420830111622,-0.0002067415219271,0.001233984883358,-0.0001293594381324,-0.0006176290444564,-0.0019577879314928,0.0003041575572839,-0.0035202195913069,0.0026621886348863,0,0,0,0,0,0,0,0,0,1,0
417,Universal,10/2022,0.1526648073112682,0.3303924988736177,-0.003070996516143,0.0002594758904161,0.0003626621127763,-0.0575896326843482,-8.730348700292968e-05,0.0001267402411726,-0.0003318431373147,-0.0022216782983242,0.0020597336775632,-0.0248896315320799,0,0,0,0,0,0,0,0,0,0,1
418,Privat_Bank,11/2022,-0.260204183582605,0.4237274856593807,0.0046515918295118,-0.0058372601330599,-0.0058279639117366,0.0125710749450774,-0.0001310025545842,-0.0003735131454027,-0.0050005615143557,0.0016463026052001,-0.0005746622942942,-0.0171057851612879,0,0,0,0,0,0,1,0,0,0,0
419,Credit_Agricole,11/2022,-0.260204183582605,0.4237274856593807,-0.0039360772360699,-0.0064557250292588,0.0206648725707155,-0.0003279092697949,-2.1624345453490068e-05,-0.0001520990172017,0.0012075277719611,-0.0010329177830463,0.0011488951086227,-0.0099189280828895,1,0,0,0,0,0,0,0,0,0,0
420,FUIB,11/2022,-0.260204183582605,0.4237274856593807,0.0018832846555523,-0.0037773365549684,0.0260533430294524,0.000335099760526,0.0009265596022489,-0.0005090235362633,0.0009618680398535,-0.0008955212813617,-0.0026505933868212,0.0009269990055784,0,1,0,0,0,0,0,0,0,0,0
421,Kredobank,11/2022,-0.260204183582605,0.4237274856593807,0.0068606045612921,0.000787231054649,-0.0407468408377455,-0.0014234534261324,6.425359866885864e-05,-0.0002781109236966,0.0018567900000078,0.0004093798714377,0.0040018527456346,-0.0057880774357883,0,0,1,0,0,0,0,0,0,0,0
422,Oschadbank,11/2022,-0.260204183582605,0.4237274856593807,-0.0028296323377571,0.0020378894090967,0.0209584803095764,-0.004765616939823,-0.0002200716642781,-0.0006806721846706,-0.0029665145594352,0.0012101153629278,-0.006117570086819,0.0017543866122267,0,0,0,0,1,0,0,0,0,0,0
423,OTP,11/2022,-0.260204183582605,0.4237274856593807,-0.0070072967262911,0.0038785376551044,0.0076160441381868,-0.0021053808055853,-9.311676333237112e-05,-8.801234578508085e-05,-0.0028663550287288,0.0004520555421111,-0.0005222754896085,0.0208911326334835,0,0,0,1,0,0,0,0,0,0,0
424,Pivdennyi,11/2022,-0.260204183582605,0.4237274856593807,-0.0113622439740616,-0.0104026543935706,0.0229338723528528,-0.0008952199648992,0.0004573361886982,-0.0003992773329677,1.626087311273894e-05,0.0015118595750273,-0.0035935830296856,0.0172844182205444,0,0,0,0,0,1,0,0,0,0,0
425,Raiffeisen,11/2022,-0.260204183582605,0.4237274856593807,-0.0020418482614456,0.0010023309092206,0.0004703764667112,-2.220084417724525e-05,-0.0002036638013538,-0.0005317410971344,0.0009532183508513,0.0001742572325992,0.0093638672842391,0.0003458236751754,0,0,0,0,0,0,0,1,0,0,0
426,Sense,11/2022,-0.260204183582605,0.4237274856593807,0.0374856605559269,0.0100323567727937,-0.0247680852337874,-0.0166036231449876,-0.0002649135337187,-0.0024457189147575,0.0080696629025293,-0.0021660372409126,-0.0009609888702671,-0.0292715153301621,0,0,0,0,0,0,0,0,1,0,0
427,Ukrsibbank,11/2022,-0.260204183582605,0.4237274856593807,0.0093940648065769,-0.0038159944446569,0.0101021884496456,-0.0054869433254836,0.0001827758875976,-0.0004320673870627,0.0030138123726656,0.0005476761797131,0.0020397294131268,-0.0181340404634617,0,0,0,0,0,0,0,0,0,1,0
428,Universal,11/2022,-0.260204183582605,0.4237274856593807,0.002815996934134,-0.0190450335530431,0.0051379324841003,0.0051785385164183,-0.0008198600631836,-0.0005571278078059,0.0013285020762768,0.0004598432908496,-0.0011824339754394,-0.0085822459405662,0,0,0,0,0,0,0,0,0,0,1
429,Privat_Bank,12/2022,0.1029976181522656,-0.3935515062028969,-0.0039692624768387,0.012210870959821,0.0227569517466505,0.0072045352174992,0.0003490968183361,0.0015189356580579,-0.0061306227493275,0.000428465143119,-0.0018740553975399,0.0073557391201894,0,0,0,0,0,0,1,0,0,0,0
430,Credit_Agricole,12/2022,0.1029976181522656,-0.3935515062028969,-0.0062351022313285,0.0211504183333115,0.0288232919418013,-0.0008949504016089,0.000214017945458,0.0001535185570344,-0.0001384063447631,0.0009888459172142,-0.0001825884537144,0.0012722015303694,1,0,0,0,0,0,0,0,0,0,0
431,FUIB,12/2022,0.1029976181522656,-0.3935515062028969,-0.026761267852807,0.0004929312636384,0.05864243270495,-0.0017453176826371,-0.0019103877407589,0.0008884771182014,-0.0050371540876418,0.0057908535702012,-0.000476827536146,0.0143997720413473,0,1,0,0,0,0,0,0,0,0,0
432,Kredobank,12/2022,0.1029976181522656,-0.3935515062028969,-0.008307942927136,0.0040700482475003,-0.0429702847468138,0.0146246636289733,-0.0003403716047389,0.0013412432722564,-0.0030536951605765,0.000451168873678,-0.0053527982593118,0.0135522391874332,0,0,1,0,0,0,0,0,0,0,0
433,Oschadbank,12/2022,0.1029976181522656,-0.3935515062028969,-0.0100608292178701,0.0015237663633584,0.0210336807524965,-0.0033043139100793,6.790347485360546e-05,0.0020746665447464,-0.0080070602107913,0.001349085441326,-0.0056664540162536,0.0242282724626434,0,0,0,0,1,0,0,0,0,0,0
434,OTP,12/2022,0.1029976181522656,-0.3935515062028969,-0.0184042597996106,-0.0046912450097885,0.0248098546423632,0.0005724831194065,0.000310476911482,0.000390713711091,-0.0049072616025968,0.0002514681905293,-0.001575483640406,0.019660541828447,0,0,0,1,0,0,0,0,0,0,0
435,Pivdennyi,12/2022,0.1029976181522656,-0.3935515062028969,-0.0722038489737226,0.0102068936310487,0.1200135907265799,-0.0006434464039262,0.0003056328172512,0.0007409127124929,-0.0083942319476289,0.0007435019317787,-0.0028229374232807,0.0639522533285621,0,0,0,0,0,1,0,0,0,0,0
436,Raiffeisen,12/2022,0.1029976181522656,-0.3935515062028969,-0.0236991927200768,-0.0040942660984387,0.0040925566350721,0.0009328418274431,0.0001121000923458,0.0013578394965348,-0.0095090449589518,0.0006812482135588,-0.0063069822235876,0.0311584479319719,0,0,0,0,0,0,0,1,0,0,0
437,Sense,12/2022,0.1029976181522656,-0.3935515062028969,-0.0231970130108591,-0.0069596597029717,0.0156182808478902,0.0461035047325105,0.0014994729274366,0.0058481561798485,-0.0070854847430927,-0.0026573934079637,-0.000185435005364,-0.0150195252031579,0,0,0,0,0,0,0,0,1,0,0
438,Ukrsibbank,12/2022,0.1029976181522656,-0.3935515062028969,-0.0096025211993941,0.0042108121229914,0.0409511811484125,0.0176268078457306,0.0004123910696169,0.0017184024361572,-0.003195519553363,0.0013037378143813,0.0024626936634299,0.0162928101220671,0,0,0,0,0,0,0,0,0,1,0
439,Universal,12/2022,0.1029976181522656,-0.3935515062028969,-0.0088039353519335,0.0168826376173722,0.0333824258178318,-0.0489642836566025,0.0002384707134954,-0.0022331464685094,-0.0020863393405645,0.0010758198860963,-0.0039883237300761,0.0555199485747266,0,0,0,0,0,0,0,0,0,0,1
440,Privat_Bank,01/2023,0.5973507060342698,-0.4044976492307484,0.0036126666475391,0.0158622094801215,-0.0050288778337125,-0.0095607655743373,0.0001491728580489,-0.0009991930285753,0.0009880160486144,0.0021642741740102,0.0024892153734462,-0.0079068753850748,0,0,0,0,0,0,1,0,0,0,0
441,Credit_Agricole,01/2023,0.5973507060342698,-0.4044976492307484,0.0137783787258122,0.0168549310450448,0.0113644353460589,-0.0018322924776826,1.699782146188933e-05,0.0001154100660949,0.0023300654534247,0.0001882591887929,0.0014076768203018,-0.026261378558523,1,0,0,0,0,0,0,0,0,0,0
442,FUIB,01/2023,0.5973507060342698,-0.4044976492307484,-0.0140708891069318,0.003212965665431,0.0168881526630557,0.0005341811065249,0.0011981852116827,-0.000188105269901,-0.0035400254419815,-0.0009848994139105,-0.0019594150775819,0.0194974955969549,0,1,0,0,0,0,0,0,0,0,0
443,Kredobank,01/2023,0.5973507060342698,-0.4044976492307484,-0.0105370970970067,0.006060803322555,-0.0140644116332894,-0.0067671964668248,0.0012533966673525,-0.0005486328086785,-0.0007169230545266,0.0011475488173032,0.0008587082731009,0.0159421321628236,0,0,1,0,0,0,0,0,0,0,0
444,Oschadbank,01/2023,0.5973507060342698,-0.4044976492307484,5.140534614667125e-05,0.0013379292433694,-0.0116613970848317,-0.0073549413033967,0.0002503635899676,-0.0014361592071084,0.0035861380658966,0.0059961456239869,0.006087695940694,0.0014520389334435,0,0,0,0,1,0,0,0,0,0,0
445,OTP,01/2023,0.5973507060342698,-0.4044976492307484,-0.011258077034378,-0.000885234131225,-0.0058125118249413,0.0017611080445262,0.0001986030768114,-0.0004509447377283,7.635319912856209e-05,0.0002736054990381,0.0016727081402417,0.0001554678951158,0,0,0,1,0,0,0,0,0,0,0
446,Pivdennyi,01/2023,0.5973507060342698,-0.4044976492307484,-0.0034072583493107,0.0058071344703584,0.0096177033194227,0.0003026739550059,0.000131320467252,-0.0004160357972967,0.0002193540653358,-0.0002753356978025,-0.0018448866548089,-0.011398834221783,0,0,0,0,0,1,0,0,0,0,0
447,Raiffeisen,01/2023,0.5973507060342698,-0.4044976492307484,-0.0164270139045317,-0.0064678723529608,0.0365263508335749,-0.0006584128699483,0.0001294050275493,-0.0005950059397906,-0.0036252881049271,-0.0008248299448037,-0.0003718366996188,0.0091935774086948,0,0,0,0,0,0,0,1,0,0,0
448,Sense,01/2023,0.5973507060342698,-0.4044976492307484,0.0141272489080854,0.001328173853488,-0.0122838619376595,-0.0217764729521055,-0.0001073415849762,-0.0025897483718673,0.0016152352867192,0.0036584416716476,0.0022532096739638,-0.0242359539965519,0,0,0,0,0,0,0,0,1,0,0
449,Ukrsibbank,01/2023,0.5973507060342698,-0.4044976492307484,-0.0079413767430483,0.0050518805265142,0.0129132006477103,-0.0138225354956091,-7.799206113107485e-05,-0.0004791606909075,-0.0011207359079543,-0.000246404700473,-0.0005530588429652,0.0043890694447554,0,0,0,0,0,0,0,0,0,1,0
450,Universal,01/2023,0.5973507060342698,-0.4044976492307484,0.004624948433348,-0.0088839419318105,-0.0001550008054961,-0.0298483127277212,-0.0005040772979239,-0.0011468676225335,0.0010145199290915,-0.0004626104436564,-0.0009402688242767,-0.012534065099004,0,0,0,0,0,0,0,0,0,0,1
451,Privat_Bank,02/2023,1.5052940559082053,-0.0606625863384486,-0.0002239905091475,0.0129807755393172,-0.0072290022822756,-0.0084464651978998,-0.0003757348312158,-0.0003842811158551,0.0019819452438346,-0.0054396391633302,0.0018103262223446,-0.0065471935249199,0,0,0,0,0,0,1,0,0,0,0
452,Credit_Agricole,02/2023,1.5052940559082053,-0.0606625863384486,0.0041656813143829,0.007659999018272,0.0028390157047374,-0.0010189033896639,-0.000259747833407,-5.548714565800248e-05,0.0008667154763919,-8.318297529581915e-05,0.0002585406399885,-0.0121357655065423,1,0,0,0,0,0,0,0,0,0,0
453,FUIB,02/2023,1.5052940559082053,-0.0606625863384486,0.0033855059328872,0.0038299059861976,-0.0170742057610898,-0.0012349094888231,-0.0003709442031509,-0.0001767536973882,-0.0007962139683116,-0.0015735188628673,0.0028730850758562,0.0036829746011015,0,1,0,0,0,0,0,0,0,0,0
454,Kredobank,02/2023,1.5052940559082053,-0.0606625863384486,0.0049596759270672,0.0016120785686384,-0.0036000806925212,0.0008367471539481,-0.000794236397964,-0.0005088740724593,0.0020182037439721,-0.0010511744828517,0.0015043365379409,-0.0180501432223323,0,0,1,0,0,0,0,0,0,0,0
455,Oschadbank,02/2023,1.5052940559082053,-0.0606625863384486,-0.003586185800108,-0.0022964807555662,0.0160935868730234,-0.0085353726698819,-0.0002130366869136,-0.000563141951206,0.0014026139842281,-0.0021266182293084,0.0053393283119166,0.0055172584717873,0,0,0,0,1,0,0,0,0,0,0
456,OTP,02/2023,1.5052940559082053,-0.0606625863384486,0.0260317131820825,-0.0007221126988513,-0.0071943798319823,0.0003705925325848,-0.0011063303636714,-0.0001161851908865,0.007432912338458,-0.0009808644587339,0.0009221930510035,-0.0558748699118147,0,0,0,1,0,0,0,0,0,0,0
457,Pivdennyi,02/2023,1.5052940559082053,-0.0606625863384486,-0.0071865535746394,-0.0010758217760853,-0.0324142227791777,0.0003291999640334,-0.0002461995466778,-0.0002858551802802,-0.0016158481552512,-0.0008912459418636,0.0016578877243769,0.0130890883844898,0,0,0,0,0,1,0,0,0,0,0
458,Raiffeisen,02/2023,1.5052940559082053,-0.0606625863384486,0.0047262322497678,-0.0028382097315835,0.0020515841092453,-0.0007435023590398,-0.0003053856666628,-0.0002773450301786,0.0014232798518219,1.4719124624104282e-05,0.0034695124302153,-0.0030216546305936,0,0,0,0,0,0,0,1,0,0,0
459,Sense,02/2023,1.5052940559082053,-0.0606625863384486,-0.01045895449511,-0.0078988966752699,0.0039232102943194,0.0109882331745638,-0.0003259973603187,-0.0004937578425069,0.0008944178454297,0.0019412626007936,0.0017513227839753,-0.0012360734242591,0,0,0,0,0,0,0,0,1,0,0
460,Ukrsibbank,02/2023,1.5052940559082053,-0.0606625863384486,-0.0057346539411665,-0.007334137190721,-0.0048724966417105,-0.0324434575059405,-0.0002832708081667,-0.0004741327982478,0.0007418771459902,-0.0007238512115301,6.559255903041544e-05,-0.0072390101378765,0,0,0,0,0,0,0,0,0,1,0
461,Universal,02/2023,1.5052940559082053,-0.0606625863384486,0.0012655104753719,-0.0229183562515852,-0.0142893763568412,0.0031492899699149,-0.0003349952025544,0.0004270207610506,0.0005452736638917,-0.0007890778020805,0.0003979934810215,-0.0196009043178513,0,0,0,0,0,0,0,0,0,0,1
462,Privat_Bank,03/2023,0.0028526932631436,0.0817566463089676,-0.0011339268460234,-0.00879141467551,-0.0046900870802242,-0.0081440269379282,0.0002347379891175,0.0002615809581064,0.0135561584279423,0.0035223512497082,-0.0010208202522731,0.0076488449635441,0,0,0,0,0,0,1,0,0,0,0
463,Credit_Agricole,03/2023,0.0028526932631436,0.0817566463089676,-0.0122931478413157,-0.0260350710640178,-0.0259088275989267,0.0018582348525074,0.0004266167183059,0.000103633947374,-0.0030576848631429,0.0003067176702989,-0.0004621412794526,0.0386167824678054,1,0,0,0,0,0,0,0,0,0,0
464,FUIB,03/2023,0.0028526932631436,0.0817566463089676,0.0118345824186236,-0.0008074035012329,-0.0284880587202379,-0.002108943750031,-4.256409789102703e-05,1.362693351705628e-05,0.0036836556260785,0.0003567170483596,-0.000665929127406,-0.019987727455021,0,1,0,0,0,0,0,0,0,0,0
465,Kredobank,03/2023,0.0028526932631436,0.0817566463089676,0.003021532885974,-0.0043722910153449,0.0230657680651331,-0.0031433620126735,0.0005577031657816,0.000256213989447,-0.0007335883384309,0.0006343315486722,0.0001995874216217,-0.0011674300687829,0,0,1,0,0,0,0,0,0,0,0
466,Oschadbank,03/2023,0.0028526932631436,0.0817566463089676,0.0089430062286129,8.012145301083962e-05,-0.0207500603627362,0.0141689575546424,0.0003176381169474,0.0004704669065014,0.0028443630569102,0.0024864284850631,0.0001730376839613,-0.0143897624830273,0,0,0,0,1,0,0,0,0,0,0
467,OTP,03/2023,0.0028526932631436,0.0817566463089676,0.006704070567444,-0.0047391719608102,-0.0065408824876285,0.0006217799786619,0.0011254921318607,0.0004515998811138,-0.0010137689352262,0.0009430000794405,-0.0005883426988391,0.0077379617967139,0,0,0,1,0,0,0,0,0,0,0
468,Pivdennyi,03/2023,0.0028526932631436,0.0817566463089676,0.0349425925975837,-0.0057376581334282,-0.0433062842236415,-0.0019422771813898,0.0002071955191336,0.0001623608892628,0.0013871126735624,0.0013384032145477,0.0002985252332524,-0.0143067984774454,0,0,0,0,0,1,0,0,0,0,0
